Age,Sex,Country,Unemployment Rate (%),Year,Month
25+,Total,Spain,0.1010292729007742,2024,8
25+,Total,Spain,0.0998639199866489,2024,9
25+,Total,Spain,0.0988397090508538,2024,10
25+,Total,Spain,0.0980957299221589,2024,11
25+,Total,Spain,0.0978242259793623,2024,12
25+,Total,Spain,0.0971643387669931,2025,1
25+,Total,Spain,0.0962899652956482,2025,2
25+,Total,Spain,0.0951980912632154,2025,3
25+,Total,Spain,0.0943422119804759,2025,4
25+,Total,Spain,0.0934571198175279,2025,5
25+,Total,Spain,0.092839525288303,2025,6
25+,Total,Spain,0.0924196254605981,2025,7
25+,Total,Spain,0.0917646256022409,2025,8
25+,Total,Spain,0.0908720268631643,2025,9
25+,Total,Spain,0.0897721575982323,2025,10
25+,Total,Spain,0.089062170434733,2025,11
25+,Total,Spain,0.0888097896546369,2025,12
15-24,Female,United States of America,0.0819790093626353,2023,9
15-24,Female,United States of America,0.0713310419932733,2023,10
15-24,Female,United States of America,0.0749824112362021,2023,11
15-24,Female,United States of America,0.0636179020100951,2023,12
15-24,Female,United States of America,0.0639486523759541,2024,1
15-24,Female,United States of America,0.0574353327712437,2024,2
15-24,Female,United States of America,0.0858195029096408,2024,3
15-24,Female,United States of America,0.0778452214181649,2024,4
15-24,Female,United States of America,0.0703903619634244,2024,5
15-24,Female,United States of America,0.0911897463437282,2024,6
15-24,Female,United States of America,0.1025196501438573,2024,7
15-24,Female,United States of America,0.1018712129308638,2024,8
15-24,Female,United States of America,0.1018684174982698,2024,9
15-24,Female,United States of America,0.0835632674463311,2024,10
15-24,Female,United States of America,0.080804541812159,2024,11
15-24,Female,United States of America,0.0759702041371047,2024,12
15-24,Female,United States of America,0.0713494586562715,2025,1
15-24,Female,United States of America,0.0679278036361599,2025,2
15-24,Female,United States of America,0.0640531846015506,2025,3
15-24,Female,United States of America,0.0598141076299531,2025,4
15-24,Female,United States of America,0.0557953541151688,2025,5
15-24,Female,United States of America,0.051913067847161,2025,6
15-24,Female,United States of America,0.0479054442613977,2025,7
15-24,Female,United States of America,0.0438637542152434,2025,8
15-24,Female,United States of America,0.0398799361380614,2025,9
15-24,Female,United States of America,0.0359018945015528,2025,10
15-24,Female,United States of America,0.0318976262952735,2025,11
15-24,Female,United States of America,0.0278954364973396,2025,12
15-24,Male,United States of America,0.0959098949381021,2023,9
15-24,Male,United States of America,0.0930665837533704,2023,10
15-24,Male,United States of America,0.0937525413134777,2023,11
15-24,Male,United States of America,0.0786662646813266,2023,12
15-24,Male,United States of America,0.0777800159652455,2024,1
15-24,Male,United States of America,0.0975096409869963,2024,2
15-24,Male,United States of America,0.0924735007801884,2024,3
15-24,Male,United States of America,0.0929286267816865,2024,4
15-24,Male,United States of America,0.0744304380539374,2024,5
15-24,Male,United States of America,0.1059177332614553,2024,6
15-24,Male,United States of America,0.097380108886184,2024,7
15-24,Male,United States of America,0.0976266590654977,2024,8
15-24,Male,United States of America,0.1013800848536789,2024,9
15-24,Male,United States of America,0.0967309001805162,2024,10
15-24,Male,United States of America,0.0970536414694974,2024,11
15-24,Male,United States of America,0.0965464999349423,2024,12
15-24,Male,United States of America,0.0960393584003872,2025,1
15-24,Male,United States of America,0.0955322168658321,2025,2
15-24,Male,United States of America,0.0950250753312769,2025,3
15-24,Male,United States of America,0.0945179337967218,2025,4
15-24,Male,United States of America,0.0940107922621667,2025,5
15-24,Male,United States of America,0.0935036507276116,2025,6
15-24,Male,United States of America,0.0929965091930564,2025,7
15-24,Male,United States of America,0.0924893676585013,2025,8
15-24,Male,United States of America,0.0919822261239462,2025,9
15-24,Male,United States of America,0.0914750845893911,2025,10
15-24,Male,United States of America,0.0909679430548359,2025,11
15-24,Male,United States of America,0.0904608015202808,2025,12
15-24,Total,United States of America,0.086591154664515,2023,9
15-24,Total,United States of America,0.0830324015454447,2023,10
15-24,Total,United States of America,0.0851334501039461,2023,11
15-24,Total,United States of America,0.0723581570252335,2023,12
15-24,Total,United States of America,0.0712898468049753,2024,1
15-24,Total,United States of America,0.0797691146921069,2024,2
15-24,Total,United States of America,0.0886755209297906,2024,3
15-24,Total,United States of America,0.0827270025857478,2024,4
15-24,Total,United States of America,0.0713279866986837,2024,5
15-24,Total,United States of America,0.0968102383271798,2024,6
15-24,Total,United States of America,0.0985554788770472,2024,7
15-24,Total,United States of America,0.0948023300640113,2024,8
15-24,Total,United States of America,0.0993059958058482,2024,9
15-24,Total,United States of America,0.0906222244381751,2024,10
15-24,Total,United States of America,0.0914800407901096,2024,11
15-24,Total,United States of America,0.0913752491014353,2024,12
15-24,Total,United States of America,0.0906983067756255,2025,1
15-24,Total,United States of America,0.0901745371766127,2025,2
15-24,Total,United States of America,0.0897909650964732,2025,3
15-24,Total,United States of America,0.0893879184566018,2025,4
15-24,Total,United States of America,0.0889523180103656,2025,5
15-24,Total,United States of America,0.0885177257390814,2025,6
15-24,Total,United States of America,0.0880903422719586,2025,7
15-24,Total,United States of America,0.0876634570723478,2025,8
15-24,Total,United States of America,0.0872350474400635,2025,9
15-24,Total,United States of America,0.0868063770872374,2025,10
15-24,Total,United States of America,0.0863780136213883,2025,11
15-24,Total,United States of America,0.0859497376690264,2025,12
25+,Female,United States of America,0.034198097580103,2023,9
25+,Female,United States of America,0.0266978023895938,2023,10
25+,Female,United States of America,0.0286250752857732,2023,11
25+,Female,United States of America,0.0246578263899899,2023,12
25+,Female,United States of America,0.0270387227719404,2024,1
25+,Female,United States of America,0.0301083472635953,2024,2
25+,Female,United States of America,0.0325077203473854,2024,3
25+,Female,United States of America,0.0305165917805945,2024,4
25+,Female,United States of America,0.0274669656118772,2024,5
25+,Female,United States of America,0.0263861812992596,2024,6
25+,Female,United States of America,0.0359197511699101,2024,7
25+,Female,United States of America,0.0388340267979701,2024,8
25+,Female,United States of America,0.0383064129160707,2024,9
25+,Female,United States of America,0.0309078470013297,2024,10
25+,Female,United States of America,0.0312500796154189,2024,11
25+,Female,United States of America,0.030634663965001,2024,12
25+,Female,United States of America,0.0308246383762235,2025,1
25+,Female,United States of America,0.030337273125871,2025,2
25+,Female,United States of America,0.030419556098155,2025,3
25+,Female,United States of America,0.0300227602330971,2025,4
25+,Female,United States of America,0.0300288736079322,2025,5
25+,Female,United States of America,0.0296961370003889,2025,6
25+,Female,United States of America,0.0296483760131325,2025,7
25+,Female,United States of America,0.0293609481869172,2025,8
25+,Female,United States of America,0.0292750821421579,2025,9
25+,Female,United States of America,0.0290197009824991,2025,10
25+,Female,United States of America,0.0289068834277649,2025,11
25+,Female,United States of America,0.0286741687095173,2025,12
25+,Male,United States of America,0.0297787859971018,2023,9
25+,Male,United States of America,0.0296667059586475,2023,10
25+,Male,United States of America,0.0293860339795642,2023,11
25+,Male,United States of America,0.0311644754964911,2023,12
25+,Male,United States of America,0.0330793248319617,2024,1
25+,Male,United States of America,0.0387378430846979,2024,2
25+,Male,United States of America,0.036310738282331,2024,3
25+,Male,United States of America,0.0334984598047585,2024,4
25+,Male,United States of America,0.0316569521308309,2024,5
25+,Male,United States of America,0.0308652492441386,2024,6
25+,Male,United States of America,0.0311615280216484,2024,7
25+,Male,United States of America,0.0342854881614774,2024,8
25+,Male,United States of America,0.033144699601289,2024,9
25+,Male,United States of America,0.0302589847808456,2024,10
25+,Male,United States of America,0.0302059021205513,2024,11
25+,Male,United States of America,0.0299503290596284,2024,12
25+,Male,United States of America,0.0296944777104272,2025,1
25+,Male,United States of America,0.029451900639799,2025,2
25+,Male,United States of America,0.029209047553052,2025,3
25+,Male,United States of America,0.0289653307924835,2025,4
25+,Male,United States of America,0.0287216512628232,2025,5
25+,Male,United States of America,0.0284780274997783,2025,6
25+,Male,United States of America,0.0282344000610134,2025,7
25+,Male,United States of America,0.0279907690496411,2025,8
25+,Male,United States of America,0.0277471383583129,2025,9
25+,Male,United States of America,0.0275035078939841,2025,10
25+,Male,United States of America,0.0272598774036526,2025,11
25+,Male,United States of America,0.0270162468990234,2025,12
25+,Total,United States of America,0.0316435943597089,2023,9
25+,Total,United States of America,0.0284440192709097,2023,10
25+,Total,United States of America,0.0290800676707799,2023,11
25+,Total,United States of America,0.0284545055266571,2023,12
25+,Total,United States of America,0.0300555340387394,2024,1
25+,Total,United States of America,0.0347841620580905,2024,2
25+,Total,United States of America,0.0339222879518049,2024,3
25+,Total,United States of America,0.0322582355951527,2024,4
25+,Total,United States of America,0.0297390970247974,2024,5
25+,Total,United States of America,0.0290972037643502,2024,6
25+,Total,United States of America,0.0330553196115048,2024,7
25+,Total,United States of America,0.0360952149027461,2024,8
25+,Total,United States of America,0.0351114124228009,2024,9
25+,Total,United States of America,0.0309339069643348,2024,10
25+,Total,United States of America,0.0312399308392195,2024,11
25+,Total,United States of America,0.0310130831943475,2024,12
25+,Total,United States of America,0.0307477856094466,2025,1
25+,Total,United States of America,0.0305436784757845,2025,2
25+,Total,United States of America,0.0303434614640291,2025,3
25+,Total,United States of America,0.0301362221705763,2025,4
25+,Total,United States of America,0.0299285961250204,2025,5
25+,Total,United States of America,0.0297217754740449,2025,6
25+,Total,United States of America,0.0295149923931058,2025,7
25+,Total,United States of America,0.0293081169961404,2025,8
25+,Total,United States of America,0.0291012380651096,2025,9
25+,Total,United States of America,0.0288943697091962,2025,10
25+,Total,United States of America,0.0286875016701909,2025,11
25+,Total,United States of America,0.0284806324204916,2025,12
15-24,Female,Canada,0.0991562400582227,2026,1
15-24,Female,Canada,0.0974939266017354,2026,2
15-24,Female,Canada,0.1004073458278117,2026,3
15-24,Female,Canada,0.110615308650463,2026,4
15-24,Female,Canada,0.1313676583120286,2026,5
15-24,Female,Canada,0.1211397965405244,2026,6
15-24,Female,Canada,0.124433717854226,2026,7
15-24,Female,Canada,0.1183186957780192,2026,8
15-24,Female,Canada,0.1161215569388889,2026,9
15-24,Female,Canada,0.0994271466371455,2026,10
15-24,Female,Canada,0.0941613528918137,2026,11
15-24,Female,Canada,0.0811584814901897,2026,12
15-24,Female,Canada,0.1002792041875459,2027,1
15-24,Female,Canada,0.0998012060698681,2027,2
15-24,Female,Canada,0.1049185385185391,2027,3
15-24,Female,Canada,0.1167125759106889,2027,4
15-24,Female,Canada,0.1354650320592786,2027,5
15-24,Female,Canada,0.1239093789809845,2027,6
15-24,Female,Canada,0.1261436262026513,2027,7
15-24,Female,Canada,0.1217747749499133,2027,8
15-24,Female,Canada,0.1199908576136581,2027,9
15-24,Female,Canada,0.0989056114959011,2027,10
15-24,Female,Canada,0.0929313378983288,2027,11
15-24,Female,Canada,0.0812183787868647,2027,12
15-24,Male,Canada,0.1605153522185003,2026,1
15-24,Male,Canada,0.1528125652245147,2026,2
15-24,Male,Canada,0.1588971764551172,2026,3
15-24,Male,Canada,0.1577531147618588,2026,4
15-24,Male,Canada,0.1716086285182518,2026,5
15-24,Male,Canada,0.1593528667168025,2026,6
15-24,Male,Canada,0.1526465871238798,2026,7
15-24,Male,Canada,0.1558152823572314,2026,8
15-24,Male,Canada,0.1446290154642144,2026,9
15-24,Male,Canada,0.1373702456431725,2026,10
15-24,Male,Canada,0.1389287585059035,2026,11
15-24,Male,Canada,0.1321528691471969,2026,12
15-24,Male,Canada,0.1606942979206707,2027,1
15-24,Male,Canada,0.1518595607799177,2027,2
15-24,Male,Canada,0.1611854301284904,2027,3
15-24,Male,Canada,0.1645102287931506,2027,4
15-24,Male,Canada,0.1670083162398405,2027,5
15-24,Male,Canada,0.1570555689909675,2027,6
15-24,Male,Canada,0.159106061771433,2027,7
15-24,Male,Canada,0.1567198390870526,2027,8
15-24,Male,Canada,0.1543440759850811,2027,9
15-24,Male,Canada,0.1435159159913778,2027,10
15-24,Male,Canada,0.1452164914397248,2027,11
15-24,Male,Canada,0.1373614947898315,2027,12
15-24,Total,Canada,0.1283543427218289,2026,1
15-24,Total,Canada,0.1209702049691093,2026,2
15-24,Total,Canada,0.1274139422031521,2026,3
15-24,Total,Canada,0.1380810028329349,2026,4
15-24,Total,Canada,0.1501658267906202,2026,5
15-24,Total,Canada,0.1338252292675141,2026,6
15-24,Total,Canada,0.1332555600953199,2026,7
15-24,Total,Canada,0.1270063431794733,2026,8
15-24,Total,Canada,0.1254496801682552,2026,9
15-24,Total,Canada,0.1132040513704091,2026,10
15-24,Total,Canada,0.1114274996289552,2026,11
15-24,Total,Canada,0.1020758187190536,2026,12
15-24,Total,Canada,0.1280330949611819,2027,1
15-24,Total,Canada,0.120757404935754,2027,2
15-24,Total,Canada,0.127069667374384,2027,3
15-24,Total,Canada,0.1377980332115047,2027,4
15-24,Total,Canada,0.1498584083709292,2027,5
15-24,Total,Canada,0.1335280396366274,2027,6
15-24,Total,Canada,0.1330877754991513,2027,7
15-24,Total,Canada,0.1267715496314933,2027,8
15-24,Total,Canada,0.1253150382527347,2027,9
15-24,Total,Canada,0.113008303515101,2027,10
15-24,Total,Canada,0.1111597654831602,2027,11
15-24,Total,Canada,0.1018803713135376,2027,12
25+,Female,Canada,0.0494934535505068,2026,1
25+,Female,Canada,0.0462071102308673,2026,2
25+,Female,Canada,0.0497812461349392,2026,3
25+,Female,Canada,0.0506891822928428,2026,4
25+,Female,Canada,0.0497490180490928,2026,5
25+,Female,Canada,0.0475949154792351,2026,6
25+,Female,Canada,0.0569713433772851,2026,7
25+,Female,Canada,0.0685773517764902,2026,8
25+,Female,Canada,0.0455276599274593,2026,9
25+,Female,Canada,0.0444890065557264,2026,10
25+,Female,Canada,0.0425862209330767,2026,11
25+,Female,Canada,0.0422250417481325,2026,12
25+,Female,Canada,0.0488173721907641,2027,1
25+,Female,Canada,0.0454930101032775,2027,2
25+,Female,Canada,0.0491715022992386,2027,3
25+,Female,Canada,0.0500227966883241,2027,4
25+,Female,Canada,0.049128967578607,2027,5
25+,Female,Canada,0.0469218028243988,2027,6
25+,Female,Canada,0.0563143408013515,2027,7
25+,Female,Canada,0.0679174574632052,2027,8
25+,Female,Canada,0.0448260556156348,2027,9
25+,Female,Canada,0.043831269216954,2027,10
25+,Female,Canada,0.0419058751949242,2027,11
25+,Female,Canada,0.0415769964780103,2027,12
25+,Male,Canada,0.0627964521622616,2026,1
25+,Male,Canada,0.0604039049573742,2026,2
25+,Male,Canada,0.0622432225954987,2026,3
25+,Male,Canada,0.0649175610829436,2026,4
25+,Male,Canada,0.0571517091623723,2026,5
25+,Male,Canada,0.051433502593332,2026,6
25+,Male,Canada,0.0517236501032091,2026,7
25+,Male,Canada,0.0535154113138442,2026,8
25+,Male,Canada,0.0471723536977962,2026,9
25+,Male,Canada,0.0477069539204661,2026,10
25+,Male,Canada,0.0497471083008929,2026,11
25+,Male,Canada,0.0521568957668432,2026,12
25+,Male,Canada,0.0622289476319788,2027,1
25+,Male,Canada,0.0597955906083726,2027,2
25+,Male,Canada,0.0615850381852288,2027,3
25+,Male,Canada,0.0642811707032474,2027,4
25+,Male,Canada,0.0565091384623582,2027,5
25+,Male,Canada,0.0508405024252017,2027,6
25+,Male,Canada,0.0511408295038749,2027,7
25+,Male,Canada,0.0529462397478122,2027,8
25+,Male,Canada,0.0466396161721651,2027,9
25+,Male,Canada,0.0471653605257743,2027,10
25+,Male,Canada,0.0492194853392898,2027,11
25+,Male,Canada,0.0515958111562287,2027,12
25+,Total,Canada,0.0532840629193069,2026,1
25+,Total,Canada,0.0500494448491972,2026,2
25+,Total,Canada,0.052372196745565,2026,3
25+,Total,Canada,0.0540636463009524,2026,4
25+,Total,Canada,0.0494413707199751,2026,5
25+,Total,Canada,0.0460539260077525,2026,6
25+,Total,Canada,0.0505713083335571,2026,7
25+,Total,Canada,0.0573259175004082,2026,8
25+,Total,Canada,0.0434114456226685,2026,9
25+,Total,Canada,0.0430751621278357,2026,10
25+,Total,Canada,0.0429091526025004,2026,11
25+,Total,Canada,0.0437687353665659,2026,12
25+,Total,Canada,0.0521345031549964,2027,1
25+,Total,Canada,0.0488504303935588,2027,2
25+,Total,Canada,0.0514631378952996,2027,3
25+,Total,Canada,0.0530166493126918,2027,4
25+,Total,Canada,0.0487862647921642,2027,5
25+,Total,Canada,0.0449612716931935,2027,6
25+,Total,Canada,0.0495209864924104,2027,7
25+,Total,Canada,0.0562302442605485,2027,8
25+,Total,Canada,0.0421574827205991,2027,9
25+,Total,Canada,0.0418298657207884,2027,10
25+,Total,Canada,0.0416698361633114,2027,11
25+,Total,Canada,0.0426433551796983,2027,12
15-24,Female,Czechia,0.1433709449642304,2026,1
15-24,Female,Czechia,0.1450433655934916,2026,2
15-24,Female,Czechia,0.1471429828879173,2026,3
15-24,Female,Czechia,0.1481359076934174,2026,4
15-24,Female,Czechia,0.1476551786816215,2026,5
15-24,Female,Czechia,0.1491884535777223,2026,6
15-24,Female,Czechia,0.1495984564593955,2026,7
15-24,Female,Czechia,0.1449239916009357,2026,8
15-24,Female,Czechia,0.1392770810883349,2026,9
15-24,Female,Czechia,0.1375032569106568,2026,10
15-24,Female,Czechia,0.1379248986687618,2026,11
15-24,Female,Czechia,0.1396668596746712,2026,12
15-24,Female,Czechia,0.1409243775662403,2027,1
15-24,Female,Czechia,0.141349030854734,2027,2
15-24,Female,Czechia,0.1421088553120903,2027,3
15-24,Female,Czechia,0.1426687670829692,2027,4
15-24,Female,Czechia,0.1433479166819413,2027,5
15-24,Female,Czechia,0.1439559469342681,2027,6
15-24,Female,Czechia,0.1446063962875474,2027,7
15-24,Female,Czechia,0.1452315447879576,2027,8
15-24,Female,Czechia,0.1458717839701958,2027,9
15-24,Female,Czechia,0.146503022322335,2027,10
15-24,Female,Czechia,0.1471396292153655,2027,11
15-24,Female,Czechia,0.1477730340446992,2027,12
15-24,Male,Czechia,0.1482870634493219,2026,1
15-24,Male,Czechia,0.1478418172381223,2026,2
15-24,Male,Czechia,0.1463173864376115,2026,3
15-24,Male,Czechia,0.1451573000220211,2026,4
15-24,Male,Czechia,0.1468290077070285,2026,5
15-24,Male,Czechia,0.1465738932748539,2026,6
15-24,Male,Czechia,0.1504313739428237,2026,7
15-24,Male,Czechia,0.1526206013711957,2026,8
15-24,Male,Czechia,0.1543888063271553,2026,9
15-24,Male,Czechia,0.1556008842061323,2026,10
15-24,Male,Czechia,0.1545132571262034,2026,11
15-24,Male,Czechia,0.1548632961611715,2026,12
15-24,Male,Czechia,0.1551885689038057,2027,1
15-24,Male,Czechia,0.1562874925003722,2027,2
15-24,Male,Czechia,0.1575104073191292,2027,3
15-24,Male,Czechia,0.1586977845014802,2027,4
15-24,Male,Czechia,0.1598953472726093,2027,5
15-24,Male,Czechia,0.1610899907100616,2027,6
15-24,Male,Czechia,0.1622854708697989,2027,7
15-24,Male,Czechia,0.1634807112131055,2027,8
15-24,Male,Czechia,0.16467602029119,2027,9
15-24,Male,Czechia,0.1658713096689159,2027,10
15-24,Male,Czechia,0.167066604693043,2027,11
15-24,Male,Czechia,0.1682618980988317,2027,12
15-24,Total,Czechia,0.1642210459612373,2026,1
15-24,Total,Czechia,0.1647989187909716,2026,2
15-24,Total,Czechia,0.1635879584433061,2026,3
