Age,Sex,Country,Unemployment Rate (%),Year,Month
15-24,Female,Canada,0.1152427817897608,2022,1
25+,Female,Canada,0.0575316282563225,2022,1
15-24,Total,Canada,0.0910443702210152,2021,12
25+,Total,Canada,0.0487343957805165,2021,12
15-24,Male,Canada,0.1085571949730801,2021,12
25+,Male,Canada,0.0502561808296522,2021,12
15-24,Female,Canada,0.0731695899020002,2021,12
25+,Female,Canada,0.0470357645588396,2021,12
15-24,Total,Canada,0.0943518701110892,2021,11
25+,Total,Canada,0.0508767356368665,2021,11
15-24,Male,Canada,0.1176536900383214,2021,11
25+,Male,Canada,0.0526318922697084,2021,11
15-24,Female,Canada,0.0700783145843681,2021,11
25+,Female,Canada,0.0489076019720376,2021,11
15-24,Total,Canada,0.088179459220665,2021,10
25+,Total,Canada,0.0542969957962483,2021,10
15-24,Male,Canada,0.0940522026979832,2021,10
25+,Male,Canada,0.0538510899629886,2021,10
15-24,Female,Canada,0.0822678447678447,2021,10
25+,Female,Canada,0.0547992126403455,2021,10
15-24,Total,Canada,0.1123022656192778,2021,9
25+,Total,Canada,0.0571857342209926,2021,9
15-24,Male,Canada,0.1254211481370756,2021,9
25+,Male,Canada,0.0560174245447391,2021,9
15-24,Female,Canada,0.0987064378368914,2021,9
25+,Female,Canada,0.0584990635767866,2021,9
15-24,Total,Canada,0.1152795516206588,2021,8
25+,Total,Canada,0.0742584656917966,2021,8
15-24,Male,Canada,0.1248336988635333,2021,8
25+,Male,Canada,0.0654681910459242,2021,8
15-24,Female,Canada,0.1052472305948138,2021,8
25+,Female,Canada,0.0841825943392077,2021,8
15-24,Total,Canada,0.1276010066861312,2021,7
25+,Total,Canada,0.067978820235372,2021,7
15-24,Male,Canada,0.1379384061484042,2021,7
25+,Male,Canada,0.064692319537168,2021,7
15-24,Female,Canada,0.1164941369171825,2021,7
25+,Female,Canada,0.0717307082964153,2021,7
15-24,Total,Canada,0.1394589702152059,2021,6
25+,Total,Canada,0.0628980635202941,2021,6
15-24,Male,Canada,0.1417937328917131,2021,6
25+,Male,Canada,0.0658064927795287,2021,6
15-24,Female,Canada,0.1370076021627091,2021,6
25+,Female,Canada,0.0596096264019923,2021,6
15-24,Total,Canada,0.1795375355913732,2021,5
25+,Total,Canada,0.0683748668477208,2021,5
15-24,Male,Canada,0.1693135305812186,2021,5
25+,Male,Canada,0.0697786455601742,2021,5
15-24,Female,Canada,0.1904548172610493,2021,5
25+,Female,Canada,0.0667876244502863,2021,5
15-24,Total,Canada,0.164231975877605,2021,4
25+,Total,Canada,0.0720698247681262,2021,4
15-24,Male,Canada,0.1826046707043085,2021,4
25+,Male,Canada,0.0747620259761906,2021,4
15-24,Female,Canada,0.1436218482293207,2021,4
25+,Female,Canada,0.0690561002870409,2021,4
15-24,Total,Canada,0.1493346830103969,2021,3
25+,Total,Canada,0.0717748519423065,2021,3
15-24,Male,Canada,0.1593410884071378,2021,3
25+,Male,Canada,0.076660278570733,2021,3
15-24,Female,Canada,0.1382179016427268,2021,3
25+,Female,Canada,0.0663056461607888,2021,3
15-24,Total,Canada,0.1748576616922215,2021,2
25+,Total,Canada,0.0750146017305025,2021,2
15-24,Male,Canada,0.1778954381899791,2021,2
25+,Male,Canada,0.0786412116320719,2021,2
15-24,Female,Canada,0.17152532613528,2021,2
25+,Female,Canada,0.0709564150038297,2021,2
15-24,Total,Canada,0.2008466305482271,2021,1
25+,Total,Canada,0.0834771674677743,2021,1
15-24,Male,Canada,0.2072428014118521,2021,1
25+,Male,Canada,0.0868865006669321,2021,1
15-24,Female,Canada,0.1938086099911612,2021,1
25+,Female,Canada,0.0796491777458497,2021,1
15-24,Total,Canada,0.1608414586689165,2020,12
25+,Total,Canada,0.0700585558974685,2020,12
15-24,Male,Canada,0.1698907763460251,2020,12
25+,Male,Canada,0.0745920183788141,2020,12
15-24,Female,Canada,0.1512682810873684,2020,12
25+,Female,Canada,0.0649607563116769,2020,12
15-24,Total,Canada,0.1634830847887181,2020,11
25+,Total,Canada,0.0669808835153253,2020,11
15-24,Male,Canada,0.1755551847882337,2020,11
25+,Male,Canada,0.0697636099719921,2020,11
15-24,Female,Canada,0.1505228628200438,2020,11
25+,Female,Canada,0.06385732562952,2020,11
15-24,Total,Canada,0.1717835133056786,2020,10
25+,Total,Canada,0.0674303957948347,2020,10
15-24,Male,Canada,0.1844426405032995,2020,10
25+,Male,Canada,0.0689565107895736,2020,10
15-24,Female,Canada,0.1582929375792378,2020,10
25+,Female,Canada,0.0657072987231246,2020,10
15-24,Total,Canada,0.1825241798412318,2020,9
25+,Total,Canada,0.0686381888903256,2020,9
15-24,Male,Canada,0.1856609877566386,2020,9
25+,Male,Canada,0.0696671998907782,2020,9
15-24,Female,Canada,0.1791707514834334,2020,9
25+,Female,Canada,0.0674712097562083,2020,9
15-24,Total,Canada,0.2192408383023922,2020,8
25+,Total,Canada,0.0901517086435904,2020,8
15-24,Male,Canada,0.2318795427226314,2020,8
25+,Male,Canada,0.0795884039475369,2020,8
15-24,Female,Canada,0.2057018090680374,2020,8
25+,Female,Canada,0.1021827584331601,2020,8
15-24,Total,Canada,0.2410683856214659,2020,7
25+,Total,Canada,0.089358803561573,2020,7
15-24,Male,Canada,0.2500913654247422,2020,7
25+,Male,Canada,0.0854884844209206,2020,7
15-24,Female,Canada,0.2312704039545053,2020,7
25+,Female,Canada,0.093823082616174,2020,7
15-24,Total,Canada,0.2733574801315599,2020,6
25+,Total,Canada,0.0918381789644798,2020,6
15-24,Male,Canada,0.2718060514940801,2020,6
25+,Male,Canada,0.0887786851019945,2020,6
15-24,Female,Canada,0.2750530961454457,2020,6
25+,Female,Canada,0.0953270420679941,2020,6
15-24,Total,Canada,0.3224361204355873,2020,5
25+,Total,Canada,0.114267981506092,2020,5
15-24,Male,Canada,0.3054979098608891,2020,5
25+,Male,Canada,0.1155547035869362,2020,5
15-24,Female,Canada,0.3416010104819851,2020,5
25+,Female,Canada,0.1127871021625606,2020,5
15-24,Total,Canada,0.2791526142736774,2020,4
25+,Total,Canada,0.1212395169119064,2020,4
15-24,Male,Canada,0.2693406477476527,2020,4
25+,Male,Canada,0.1279876587760813,2020,4
15-24,Female,Canada,0.2903523509328976,2020,4
25+,Female,Canada,0.113549536258787,2020,4
15-24,Total,Canada,0.1879439013471423,2020,3
25+,Total,Canada,0.0746453511921173,2020,3
15-24,Male,Canada,0.1800078743535064,2020,3
25+,Male,Canada,0.0735613970413685,2020,3
15-24,Female,Canada,0.1964766924724098,2020,3
25+,Female,Canada,0.0758735554019293,2020,3
15-24,Total,Canada,0.1062137088555813,2020,2
25+,Total,Canada,0.0529897812756684,2020,2
15-24,Male,Canada,0.1299529483136873,2020,2
25+,Male,Canada,0.0575066031991933,2020,2
15-24,Female,Canada,0.0812787952703513,2020,2
25+,Female,Canada,0.0479389755633528,2020,2
15-24,Total,Canada,0.1034494910635098,2020,1
25+,Total,Canada,0.0524023527982526,2020,1
15-24,Male,Canada,0.11932456672892,2020,1
25+,Male,Canada,0.0574683724469407,2020,1
15-24,Female,Canada,0.0871029151532085,2020,1
25+,Female,Canada,0.0467607509723788,2020,1
15-24,Total,Canada,0.0913611022914825,2019,12
25+,Total,Canada,0.0450143864322913,2019,12
15-24,Male,Canada,0.1061872140507098,2019,12
25+,Male,Canada,0.0494179319994879,2019,12
15-24,Female,Canada,0.0759822757314028,2019,12
25+,Female,Canada,0.0401012577776188,2019,12
15-24,Total,Canada,0.1039649332114147,2019,11
25+,Total,Canada,0.0459278296465593,2019,11
15-24,Male,Canada,0.1153912921278653,2019,11
25+,Male,Canada,0.0479600404359976,2019,11
15-24,Female,Canada,0.0919430764380374,2019,11
25+,Female,Canada,0.0436561225112086,2019,11
15-24,Total,Canada,0.1020482788435024,2019,10
25+,Total,Canada,0.041851688971231,2019,10
15-24,Male,Canada,0.1155521356801197,2019,10
25+,Male,Canada,0.0412727639227858,2019,10
15-24,Female,Canada,0.0878354025264565,2019,10
25+,Female,Canada,0.0424997552430457,2019,10
15-24,Total,Canada,0.1138449706895667,2019,9
25+,Total,Canada,0.0409666415969495,2019,9
15-24,Male,Canada,0.1242203299481227,2019,9
25+,Male,Canada,0.0391013791046493,2019,9
15-24,Female,Canada,0.1029735452934461,2019,9
25+,Female,Canada,0.0430628469980201,2019,9
15-24,Total,Canada,0.1123663343875039,2019,8
25+,Total,Canada,0.054267359911766,2019,8
15-24,Male,Canada,0.1219907933687879,2019,8
25+,Male,Canada,0.0484195956306762,2019,8
15-24,Female,Canada,0.1021808866545413,2019,8
25+,Female,Canada,0.060934581831063,2019,8
15-24,Total,Canada,0.1155910112947082,2019,7
25+,Total,Canada,0.0487353314809766,2019,7
15-24,Male,Canada,0.126966926108046,2019,7
25+,Male,Canada,0.0462194182677834,2019,7
15-24,Female,Canada,0.1034103227600531,2019,7
25+,Female,Canada,0.0516198268983852,2019,7
15-24,Total,Canada,0.1043667283089127,2019,6
25+,Total,Canada,0.0437504193729096,2019,6
15-24,Male,Canada,0.1106651150673889,2019,6
25+,Male,Canada,0.0467796041069251,2019,6
15-24,Female,Canada,0.0977388724879773,2019,6
25+,Female,Canada,0.0403322899403751,2019,6
15-24,Total,Canada,0.1145602384235484,2019,5
25+,Total,Canada,0.0446814496475483,2019,5
15-24,Male,Canada,0.121430783699414,2019,5
25+,Male,Canada,0.0491386320967987,2019,5
15-24,Female,Canada,0.1072719772402087,2019,5
25+,Female,Canada,0.0396457880039902,2019,5
15-24,Total,Canada,0.1024884997108367,2019,4
25+,Total,Canada,0.0522850949582568,2019,4
15-24,Male,Canada,0.1156000437588885,2019,4
25+,Male,Canada,0.0593674353284995,2019,4
15-24,Female,Canada,0.088470864116852,2019,4
25+,Female,Canada,0.0443361233780219,2019,4
15-24,Total,Canada,0.1113489526158935,2019,3
25+,Total,Canada,0.0550324981285132,2019,3
15-24,Male,Canada,0.1353722537662139,2019,3
25+,Male,Canada,0.0603609993875303,2019,3
15-24,Female,Canada,0.0855522932064392,2019,3
25+,Female,Canada,0.0490626698508617,2019,3
15-24,Total,Canada,0.1051842182563383,2019,2
25+,Total,Canada,0.053630799339356,2019,2
15-24,Male,Canada,0.1274190157132644,2019,2
25+,Male,Canada,0.0609943933970111,2019,2
15-24,Female,Canada,0.0814044045612191,2019,2
25+,Female,Canada,0.045420355611535,2019,2
15-24,Total,Canada,0.1092348202159204,2019,1
25+,Total,Canada,0.0538574615782942,2019,1
15-24,Male,Canada,0.1266206505654961,2019,1
25+,Male,Canada,0.0613082111853267,2019,1
15-24,Female,Canada,0.0905795539216242,2019,1
25+,Female,Canada,0.0455278846052665,2019,1
15-24,Total,Canada,0.087940488120051,2018,12
25+,Total,Canada,0.0459787891380572,2018,12
15-24,Male,Canada,0.1004293758134797,2018,12
25+,Male,Canada,0.0485833372701825,2018,12
15-24,Female,Canada,0.0745614467162212,2018,12
25+,Female,Canada,0.043082722463623,2018,12
15-24,Total,Canada,0.0976704882125708,2018,11
25+,Total,Canada,0.0447975963696019,2018,11
15-24,Male,Canada,0.1085073455883732,2018,11
25+,Male,Canada,0.0464123899832187,2018,11
15-24,Female,Canada,0.0857982039155736,2018,11
25+,Female,Canada,0.0429920814375065,2018,11
15-24,Total,Canada,0.1006996026540924,2018,10
25+,Total,Canada,0.044232414923728,2018,10
15-24,Male,Canada,0.1182457468494216,2018,10
25+,Male,Canada,0.0432985088962096,2018,10
15-24,Female,Canada,0.0815717106618048,2018,10
25+,Female,Canada,0.0452723595292412,2018,10
15-24,Total,Canada,0.1080126060381095,2018,9
25+,Total,Canada,0.0450174953431414,2018,9
15-24,Male,Canada,0.1091239589838775,2018,9
25+,Male,Canada,0.0436821074480593,2018,9
15-24,Female,Canada,0.1068111163163679,2018,9
25+,Female,Canada,0.0465090544464768,2018,9
15-24,Total,Canada,0.1044849496431761,2018,8
25+,Total,Canada,0.0590151678964314,2018,8
15-24,Male,Canada,0.1070585338470414,2018,8
25+,Male,Canada,0.0514596807838119,2018,8
15-24,Female,Canada,0.1017293051731614,2018,8
25+,Female,Canada,0.0674813462286629,2018,8
15-24,Total,Canada,0.1064598930287339,2018,7
25+,Total,Canada,0.0513647374919969,2018,7
15-24,Male,Canada,0.1207622625679225,2018,7
25+,Male,Canada,0.048116140225658,2018,7
15-24,Female,Canada,0.0908655568310108,2018,7
25+,Female,Canada,0.0550544655634744,2018,7
15-24,Total,Canada,0.1120962457959299,2018,6
25+,Total,Canada,0.046710850181794,2018,6
15-24,Male,Canada,0.1186791944255461,2018,6
25+,Male,Canada,0.046574542843311,2018,6
15-24,Female,Canada,0.1049732938319196,2018,6
25+,Female,Canada,0.0468643637751113,2018,6
15-24,Total,Canada,0.1215367185766995,2018,5
25+,Total,Canada,0.0477774015536584,2018,5
15-24,Male,Canada,0.1221125986070301,2018,5
25+,Male,Canada,0.0499847860640346,2018,5
15-24,Female,Canada,0.1209172683961801,2018,5
25+,Female,Canada,0.0452941340588862,2018,5
15-24,Total,Canada,0.113345373684384,2018,4
25+,Total,Canada,0.0515137013755405,2018,4
15-24,Male,Canada,0.1308272379516686,2018,4
25+,Male,Canada,0.0585760811830031,2018,4
15-24,Female,Canada,0.0945863125638406,2018,4
25+,Female,Canada,0.0435736770066687,2018,4
15-24,Total,Canada,0.1102828885304991,2018,3
25+,Total,Canada,0.0548918945133199,2018,3
15-24,Male,Canada,0.1344332961200779,2018,3
25+,Male,Canada,0.0602100075707003,2018,3
15-24,Female,Canada,0.0841907086892202,2018,3
25+,Female,Canada,0.0489227028396365,2018,3
15-24,Total,Canada,0.1115557067386998,2018,2
25+,Total,Canada,0.0550078966455354,2018,2
15-24,Male,Canada,0.1345816563863171,2018,2
25+,Male,Canada,0.0601704081330324,2018,2
15-24,Female,Canada,0.0866721114254167,2018,2
25+,Female,Canada,0.049238159677622,2018,2
15-24,Total,Canada,0.1094474834668111,2018,1
25+,Total,Canada,0.0554922696345008,2018,1
15-24,Male,Canada,0.1299560323098075,2018,1
25+,Male,Canada,0.0607885983072091,2018,1
15-24,Female,Canada,0.0873846390878977,2018,1
25+,Female,Canada,0.0495567442151748,2018,1
15-24,Total,Canada,0.0885423615260126,2017,12
25+,Total,Canada,0.050201412216649,2017,12
15-24,Male,Canada,0.1029470213091661,2017,12
25+,Male,Canada,0.05345938416419,2017,12
15-24,Female,Canada,0.0731680994101643,2017,12
25+,Female,Canada,0.0465475096344277,2017,12
15-24,Total,Canada,0.0975104650499102,2017,11
25+,Total,Canada,0.0492072939532466,2017,11
15-24,Male,Canada,0.1069541814107754,2017,11
25+,Male,Canada,0.0508774600092396,2017,11
15-24,Female,Canada,0.0873702930879308,2017,11
25+,Female,Canada,0.0473246687351288,2017,11
15-24,Total,Canada,0.1031119177645616,2017,10
25+,Total,Canada,0.0504470976954216,2017,10
15-24,Male,Canada,0.1120938174843074,2017,10
25+,Male,Canada,0.0511080275461668,2017,10
15-24,Female,Canada,0.0935827805427614,2017,10
25+,Female,Canada,0.0497003077185729,2017,10
15-24,Total,Canada,0.104955097269939,2017,9
25+,Total,Canada,0.0495724127880361,2017,9
15-24,Male,Canada,0.1125179461857041,2017,9
25+,Male,Canada,0.0500587574470059,2017,9
15-24,Female,Canada,0.0969103543547646,2017,9
25+,Female,Canada,0.049023253646782,2017,9
15-24,Total,Canada,0.1072537040092968,2017,8
25+,Total,Canada,0.0616377759782708,2017,8
15-24,Male,Canada,0.1159932614106879,2017,8
25+,Male,Canada,0.0532047095148826,2017,8
15-24,Female,Canada,0.0976475078157101,2017,8
25+,Female,Canada,0.0711580104989376,2017,8
15-24,Total,Canada,0.112844264997158,2017,7
25+,Total,Canada,0.0568561281874868,2017,7
15-24,Male,Canada,0.1310993578303692,2017,7
25+,Male,Canada,0.0521155802362364,2017,7
15-24,Female,Canada,0.0931608349437734,2017,7
25+,Female,Canada,0.0622381406768997,2017,7
15-24,Total,Canada,0.1111349452779392,2017,6
25+,Total,Canada,0.0522555868148951,2017,6
15-24,Male,Canada,0.1160185381615235,2017,6
25+,Male,Canada,0.054634471029778,2017,6
15-24,Female,Canada,0.1059392459802597,2017,6
25+,Female,Canada,0.0495853689101923,2017,6
15-24,Total,Canada,0.1254931462541038,2017,5
25+,Total,Canada,0.0551938087629461,2017,5
15-24,Male,Canada,0.1386667517834628,2017,5
25+,Male,Canada,0.0597178378660959,2017,5
15-24,Female,Canada,0.1113613702727726,2017,5
25+,Female,Canada,0.0500844507168523,2017,5
15-24,Total,Canada,0.1191666570646855,2017,4
25+,Total,Canada,0.059924067375055,2017,4
15-24,Male,Canada,0.1388181345917978,2017,4
25+,Male,Canada,0.0683965124614426,2017,4
15-24,Female,Canada,0.0981066754551586,2017,4
25+,Female,Canada,0.0503981283464635,2017,4
15-24,Total,Canada,0.1254167003951754,2017,3
25+,Total,Canada,0.0634584157793947,2017,3
15-24,Male,Canada,0.1528109645939702,2017,3
25+,Male,Canada,0.0725235102102717,2017,3
15-24,Female,Canada,0.0957190817029199,2017,3
25+,Female,Canada,0.0532979032687987,2017,3
15-24,Total,Canada,0.1223988383703863,2017,2
25+,Total,Canada,0.0614087089436352,2017,2
15-24,Male,Canada,0.1463939295476927,2017,2
25+,Male,Canada,0.0696071999994527,2017,2
15-24,Female,Canada,0.0963199835355785,2017,2
25+,Female,Canada,0.0522510283522257,2017,2
15-24,Total,Canada,0.1316252938213722,2017,1
25+,Total,Canada,0.0628833579275212,2017,1
15-24,Male,Canada,0.1637396986559088,2017,1
25+,Male,Canada,0.0712065809565941,2017,1
15-24,Female,Canada,0.0971021837209051,2017,1
25+,Female,Canada,0.0535818344139474,2017,1
15-24,Total,Canada,0.1011195996809716,2016,12
25+,Total,Canada,0.0583892476904826,2016,12
15-24,Male,Canada,0.1134022619214472,2016,12
25+,Male,Canada,0.064879219633096,2016,12
15-24,Female,Canada,0.0880562809214831,2016,12
25+,Female,Canada,0.0511142698188454,2016,12
15-24,Total,Canada,0.1125512648868443,2016,11
25+,Total,Canada,0.0543748834945595,2016,11
15-24,Male,Canada,0.1282260399057928,2016,11
25+,Male,Canada,0.0594688155552779,2016,11
15-24,Female,Canada,0.0958876004923937,2016,11
25+,Female,Canada,0.0486179242888068,2016,11
15-24,Total,Canada,0.1178626840324317,2016,10
25+,Total,Canada,0.0539173394631006,2016,10
15-24,Male,Canada,0.1258020867019556,2016,10
25+,Male,Canada,0.0580683178536442,2016,10
15-24,Female,Canada,0.1094846701704994,2016,10
25+,Female,Canada,0.0492292761459406,2016,10
15-24,Total,Canada,0.1278688873954693,2016,9
25+,Total,Canada,0.0537101661439117,2016,9
15-24,Male,Canada,0.1374081922210473,2016,9
25+,Male,Canada,0.0558173286859534,2016,9
15-24,Female,Canada,0.1176831255741015,2016,9
25+,Female,Canada,0.0513261051110638,2016,9
15-24,Total,Canada,0.1184260414540021,2016,8
25+,Total,Canada,0.067366020897719,2016,8
15-24,Male,Canada,0.1284709894955739,2016,8
25+,Male,Canada,0.0634727137172668,2016,8
15-24,Female,Canada,0.107583986991263,2016,8
25+,Female,Canada,0.0717969471684079,2016,8
15-24,Total,Canada,0.1360512440167531,2016,7
25+,Total,Canada,0.0597419860015594,2016,7
15-24,Male,Canada,0.1506846910112359,2016,7
25+,Male,Canada,0.0585617596156723,2016,7
15-24,Female,Canada,0.1205276407727086,2016,7
25+,Female,Canada,0.0610939961881511,2016,7
15-24,Total,Canada,0.1234619431964974,2016,6
25+,Total,Canada,0.0545525196837313,2016,6
15-24,Male,Canada,0.1422900408715721,2016,6
25+,Male,Canada,0.0574552574452689,2016,6
15-24,Female,Canada,0.1036623185745663,2016,6
25+,Female,Canada,0.0512755918265045,2016,6
15-24,Total,Canada,0.1396391774991778,2016,5
25+,Total,Canada,0.0568532612908349,2016,5
15-24,Male,Canada,0.1534314609911396,2016,5
25+,Male,Canada,0.0615894451266346,2016,5
15-24,Female,Canada,0.124828537068049,2016,5
25+,Female,Canada,0.0515090240971608,2016,5
15-24,Total,Canada,0.1348969858114396,2016,4
25+,Total,Canada,0.0666868887868706,2016,4
15-24,Male,Canada,0.1663562112826898,2016,4
25+,Male,Canada,0.0763327808064212,2016,4
15-24,Female,Canada,0.1019935399058741,2016,4
25+,Female,Canada,0.0558204183501084,2016,4
15-24,Total,Canada,0.1359562268317985,2016,3
25+,Total,Canada,0.0687672939954476,2016,3
15-24,Male,Canada,0.16934781869747,2016,3
25+,Male,Canada,0.0798053817156229,2016,3
15-24,Female,Canada,0.1018164620128028,2016,3
25+,Female,Canada,0.0562981663325694,2016,3
15-24,Total,Canada,0.1323442335449694,2016,2
25+,Total,Canada,0.0682913308056701,2016,2
15-24,Male,Canada,0.160384273287249,2016,2
25+,Male,Canada,0.080086745883812,2016,2
15-24,Female,Canada,0.1031253581435989,2016,2
25+,Female,Canada,0.0549057084541417,2016,2
15-24,Total,Canada,0.1315862683973445,2016,1
25+,Total,Canada,0.0684782551677806,2016,1
15-24,Male,Canada,0.1563165121484683,2016,1
25+,Male,Canada,0.078811688697782,2016,1
15-24,Female,Canada,0.105574369893445,2016,1
25+,Female,Canada,0.0568563923055689,2016,1
15-24,Total,Canada,0.1125750806869228,2015,12
25+,Total,Canada,0.0604240663766217,2015,12
15-24,Male,Canada,0.1406627369110483,2015,12
25+,Male,Canada,0.0676412239974817,2015,12
15-24,Female,Canada,0.0833383425007437,2015,12
25+,Female,Canada,0.0522750417943536,2015,12
15-24,Total,Canada,0.1117417245180705,2015,11
25+,Total,Canada,0.0575795520646869,2015,11
15-24,Male,Canada,0.1293283641959551,2015,11
25+,Male,Canada,0.0623481860814136,2015,11
15-24,Female,Canada,0.0933891971291793,2015,11
25+,Female,Canada,0.0521733934859496,2015,11
15-24,Total,Canada,0.1199471222703178,2015,10
25+,Total,Canada,0.0537498627429449,2015,10
15-24,Male,Canada,0.1396567635288693,2015,10
25+,Male,Canada,0.0550483347876168,2015,10
15-24,Female,Canada,0.0993804797371579,2015,10
25+,Female,Canada,0.0522685809270267,2015,10
15-24,Total,Canada,0.1249618836034152,2015,9
25+,Total,Canada,0.0541738266064584,2015,9
15-24,Male,Canada,0.1349263594671635,2015,9
25+,Male,Canada,0.0551551862505625,2015,9
15-24,Female,Canada,0.1144719850310623,2015,9
25+,Female,Canada,0.0530545454121028,2015,9
15-24,Total,Canada,0.1250971789535208,2015,8
25+,Total,Canada,0.0658673914210567,2015,8
15-24,Male,Canada,0.1356913303011539,2015,8
25+,Male,Canada,0.0597048220367677,2015,8
15-24,Female,Canada,0.1136267130525254,2015,8
25+,Female,Canada,0.0729177449742241,2015,8
15-24,Total,Canada,0.1319261988017714,2015,7
25+,Total,Canada,0.0593209478193594,2015,7
15-24,Male,Canada,0.1474363492824315,2015,7
25+,Male,Canada,0.0581770286488251,2015,7
15-24,Female,Canada,0.1150962481667243,2015,7
25+,Female,Canada,0.0606419696683073,2015,7
15-24,Total,Canada,0.1226777698245998,2015,6
25+,Total,Canada,0.0538162788513523,2015,6
15-24,Male,Canada,0.1321967218895194,2015,6
25+,Male,Canada,0.056147412030595,2015,6
15-24,Female,Canada,0.1124616075984011,2015,6
25+,Female,Canada,0.0511578608036021,2015,6
15-24,Total,Canada,0.1424833806346885,2015,5
25+,Total,Canada,0.0568660391028063,2015,5
15-24,Male,Canada,0.1538298364333722,2015,5
25+,Male,Canada,0.0627920014307726,2015,5
15-24,Female,Canada,0.1302513650544682,2015,5
25+,Female,Canada,0.0501338759745048,2015,5
15-24,Total,Canada,0.1397858154492623,2015,4
25+,Total,Canada,0.0608730742855882,2015,4
15-24,Male,Canada,0.1659065301732089,2015,4
25+,Male,Canada,0.0681686168419019,2015,4
15-24,Female,Canada,0.1119910185517943,2015,4
25+,Female,Canada,0.0526551448909449,2015,4
