Age,Sex,Country,Unemployment Rate (%),Year,Month
15-24,Female,Lithuania,0.1458378247000505,2024,7
15-24,Female,Lithuania,0.1948595864156421,2024,8
15-24,Female,Lithuania,0.2060611975253712,2024,9
15-24,Female,Lithuania,0.2208019903478829,2024,10
15-24,Female,Lithuania,0.2243127498152074,2024,11
15-24,Female,Lithuania,0.2320802175692795,2024,12
15-24,Female,Lithuania,0.2369675549033316,2025,1
15-24,Female,Lithuania,0.2438036166219392,2025,2
15-24,Female,Lithuania,0.249321152380554,2025,3
15-24,Female,Lithuania,0.255730815687299,2025,4
15-24,Female,Lithuania,0.2615368567778101,2025,5
15-24,Female,Lithuania,0.2677513145579467,2025,6
15-24,Female,Lithuania,0.273689433615156,2025,7
15-24,Female,Lithuania,0.2798145261524627,2025,8
15-24,Female,Lithuania,0.2858131106061776,2025,9
15-24,Female,Lithuania,0.2918972916653883,2025,10
15-24,Female,Lithuania,0.2979235572249378,2025,11
15-24,Female,Lithuania,0.3039890089774627,2025,12
15-24,Total,Lithuania,0.1427371791624939,2023,9
15-24,Total,Lithuania,0.1580921974100893,2023,10
15-24,Total,Lithuania,0.1551975445281805,2023,11
15-24,Total,Lithuania,0.1647912872429725,2023,12
15-24,Total,Lithuania,0.160288004340626,2024,1
15-24,Total,Lithuania,0.1320144252527883,2024,2
15-24,Total,Lithuania,0.110623537449299,2024,3
15-24,Total,Lithuania,0.1056254762211691,2024,4
15-24,Total,Lithuania,0.1778339830650459,2024,5
15-24,Total,Lithuania,0.2019363615933945,2024,6
15-24,Total,Lithuania,0.2151875875147212,2024,7
15-24,Total,Lithuania,0.1824084201601685,2024,8
15-24,Total,Lithuania,0.2130507484584364,2024,9
15-24,Total,Lithuania,0.1921515644857319,2024,10
15-24,Total,Lithuania,0.193416442732101,2024,11
15-24,Total,Lithuania,0.1933734061545481,2024,12
15-24,Total,Lithuania,0.1933303695769951,2025,1
15-24,Total,Lithuania,0.1932873329994422,2025,2
15-24,Total,Lithuania,0.1932442964218892,2025,3
15-24,Total,Lithuania,0.1932012598443363,2025,4
15-24,Total,Lithuania,0.1931582232667833,2025,5
15-24,Total,Lithuania,0.1931151866892304,2025,6
15-24,Total,Lithuania,0.1930721501116774,2025,7
15-24,Total,Lithuania,0.1930291135341245,2025,8
15-24,Total,Lithuania,0.1929860769565715,2025,9
15-24,Total,Lithuania,0.1929430403790186,2025,10
15-24,Total,Lithuania,0.1929000038014656,2025,11
15-24,Total,Lithuania,0.1928569672239127,2025,12
25+,Female,Lithuania,0.0606756224722234,2023,9
25+,Female,Lithuania,0.0621325025080408,2023,10
25+,Female,Lithuania,0.0627355717206967,2023,11
25+,Female,Lithuania,0.063302013852688,2023,12
25+,Female,Lithuania,0.0629135019553083,2024,1
25+,Female,Lithuania,0.0686011752406968,2024,2
25+,Female,Lithuania,0.0687807741866081,2024,3
25+,Female,Lithuania,0.0677752269580856,2024,4
25+,Female,Lithuania,0.063284582064749,2024,5
25+,Female,Lithuania,0.0595947509787535,2024,6
25+,Female,Lithuania,0.0563833529095014,2024,7
25+,Female,Lithuania,0.0735278130389681,2024,8
25+,Female,Lithuania,0.0649092698078949,2024,9
25+,Female,Lithuania,0.0634407051456967,2024,10
25+,Female,Lithuania,0.062644628333955,2024,11
25+,Female,Lithuania,0.0653861666129777,2024,12
25+,Female,Lithuania,0.0700761806624909,2025,1
25+,Female,Lithuania,0.0737418554641307,2025,2
25+,Female,Lithuania,0.0719563806072261,2025,3
25+,Female,Lithuania,0.0667998825720888,2025,4
25+,Female,Lithuania,0.0645818150080349,2025,5
25+,Female,Lithuania,0.0637642541899198,2025,6
25+,Female,Lithuania,0.0682305252467029,2025,7
25+,Female,Lithuania,0.0697373059254704,2025,8
25+,Female,Lithuania,0.0704384231103592,2025,9
25+,Female,Lithuania,0.0684395932004646,2025,10
25+,Female,Lithuania,0.0675601813365349,2025,11
25+,Female,Lithuania,0.06877270621395,2025,12
25+,Male,Lithuania,0.0690441728126128,2023,9
25+,Male,Lithuania,0.0698787201605779,2023,10
25+,Male,Lithuania,0.0721906156278195,2023,11
25+,Male,Lithuania,0.0682987662478781,2023,12
25+,Male,Lithuania,0.064696836609058,2024,1
25+,Male,Lithuania,0.0725717487916311,2024,2
25+,Male,Lithuania,0.0723327010772543,2024,3
25+,Male,Lithuania,0.0751931009145412,2024,4
25+,Male,Lithuania,0.0711207827009429,2024,5
25+,Male,Lithuania,0.069742638259571,2024,6
25+,Male,Lithuania,0.0669299341659689,2024,7
25+,Male,Lithuania,0.076890237709982,2024,8
25+,Male,Lithuania,0.0717436313778544,2024,9
25+,Male,Lithuania,0.0770435528428294,2024,10
25+,Male,Lithuania,0.0763936794738196,2024,11
25+,Male,Lithuania,0.0742532635729268,2024,12
25+,Male,Lithuania,0.0744637243615859,2025,1
25+,Male,Lithuania,0.0740191410224277,2025,2
25+,Male,Lithuania,0.0738739258786336,2025,3
25+,Male,Lithuania,0.0731632981599504,2025,4
25+,Male,Lithuania,0.073493987541761,2025,5
25+,Male,Lithuania,0.072929211460897,2025,6
25+,Male,Lithuania,0.0736609412592107,2025,7
25+,Male,Lithuania,0.0733761470989824,2025,8
25+,Male,Lithuania,0.0732717133715463,2025,9
25+,Male,Lithuania,0.074745079907432,2025,10
25+,Male,Lithuania,0.0742224204213976,2025,11
25+,Male,Lithuania,0.0722659213710786,2025,12
25+,Total,Lithuania,0.0644507750478675,2023,9
25+,Total,Lithuania,0.0676731542663535,2023,10
25+,Total,Lithuania,0.0664272482355239,2023,11
25+,Total,Lithuania,0.0657975178778742,2023,12
25+,Total,Lithuania,0.062339234121342,2024,1
25+,Total,Lithuania,0.0704911581328307,2024,2
25+,Total,Lithuania,0.0712885513450219,2024,3
25+,Total,Lithuania,0.0722302551994202,2024,4
25+,Total,Lithuania,0.0675349619340838,2024,5
25+,Total,Lithuania,0.06482625523817,2024,6
25+,Total,Lithuania,0.0603893853547763,2024,7
25+,Total,Lithuania,0.074112982821027,2024,8
25+,Total,Lithuania,0.0691091508774695,2024,9
25+,Total,Lithuania,0.0714436406694621,2024,10
25+,Total,Lithuania,0.0708586051355287,2024,11
25+,Total,Lithuania,0.0702676310086792,2024,12
25+,Total,Lithuania,0.0711076882499141,2025,1
25+,Total,Lithuania,0.0710678070313329,2025,2
25+,Total,Lithuania,0.07036594002486,2025,3
25+,Total,Lithuania,0.0687381995078283,2025,4
25+,Total,Lithuania,0.0683023717576439,2025,5
25+,Total,Lithuania,0.0678602301336765,2025,6
25+,Total,Lithuania,0.0694668063184889,2025,7
25+,Total,Lithuania,0.0697881948152191,2025,8
25+,Total,Lithuania,0.0694739318692697,2025,9
25+,Total,Lithuania,0.0697549808030703,2025,10
25+,Total,Lithuania,0.069149830517681,2025,11
25+,Total,Lithuania,0.0685563679296285,2025,12
15-24,Female,Netherlands,0.0849057117412602,2023,9
15-24,Female,Netherlands,0.0850748328241884,2023,10
15-24,Female,Netherlands,0.0751751743141094,2023,11
15-24,Female,Netherlands,0.0766771274730644,2023,12
15-24,Female,Netherlands,0.0746837317927406,2024,1
15-24,Female,Netherlands,0.0774621930479649,2024,2
15-24,Female,Netherlands,0.0839310300422587,2024,3
15-24,Female,Netherlands,0.0833194010069831,2024,4
15-24,Female,Netherlands,0.0843109017989193,2024,5
15-24,Female,Netherlands,0.080094895255893,2024,6
15-24,Female,Netherlands,0.0883463674360867,2024,7
15-24,Female,Netherlands,0.0882200345303404,2024,8
15-24,Female,Netherlands,0.0899471851794194,2024,9
15-24,Female,Netherlands,0.0888213113496873,2024,10
15-24,Female,Netherlands,0.0854622437296092,2024,11
15-24,Female,Netherlands,0.08520921589567,2024,12
15-24,Female,Netherlands,0.084509516825017,2025,1
15-24,Female,Netherlands,0.0836941639843219,2025,2
15-24,Female,Netherlands,0.0828151696295661,2025,3
15-24,Female,Netherlands,0.0834817940463051,2025,4
15-24,Female,Netherlands,0.0847722785830033,2025,5
15-24,Female,Netherlands,0.0849252745441434,2025,6
15-24,Female,Netherlands,0.0861801328362701,2025,7
15-24,Female,Netherlands,0.0883214802075486,2025,8
15-24,Female,Netherlands,0.0881456441546343,2025,9
15-24,Female,Netherlands,0.0850956015977004,2025,10
15-24,Female,Netherlands,0.0815417498206544,2025,11
15-24,Female,Netherlands,0.0811030514438896,2025,12
15-24,Male,Netherlands,0.0852944547537656,2023,9
15-24,Male,Netherlands,0.0859526656046962,2023,10
15-24,Male,Netherlands,0.0868597783923435,2023,11
15-24,Male,Netherlands,0.0836619873422123,2023,12
15-24,Male,Netherlands,0.0851243609470452,2024,1
15-24,Male,Netherlands,0.0864830622143301,2024,2
15-24,Male,Netherlands,0.0913538055213638,2024,3
15-24,Male,Netherlands,0.0951916096714409,2024,4
15-24,Male,Netherlands,0.0916995430235088,2024,5
15-24,Male,Netherlands,0.0866760640488505,2024,6
15-24,Male,Netherlands,0.0849578063553379,2024,7
15-24,Male,Netherlands,0.0892607017903092,2024,8
15-24,Male,Netherlands,0.0872317224400166,2024,9
15-24,Male,Netherlands,0.0837855540141625,2024,10
15-24,Male,Netherlands,0.0826060773227901,2024,11
15-24,Male,Netherlands,0.0807736561146871,2024,12
15-24,Male,Netherlands,0.0799012322387088,2025,1
15-24,Male,Netherlands,0.080908857773598,2025,2
15-24,Male,Netherlands,0.0805583878296581,2025,3
15-24,Male,Netherlands,0.0818234614558744,2025,4
15-24,Male,Netherlands,0.0819275888629848,2025,5
15-24,Male,Netherlands,0.0829313243280049,2025,6
15-24,Male,Netherlands,0.083337614774828,2025,7
15-24,Male,Netherlands,0.085101780963131,2025,8
15-24,Male,Netherlands,0.0843425599662957,2025,9
15-24,Male,Netherlands,0.0802379183139538,2025,10
15-24,Male,Netherlands,0.0789189225537495,2025,11
15-24,Male,Netherlands,0.0770865013456464,2025,12
15-24,Total,Netherlands,0.0857684779418267,2023,9
15-24,Total,Netherlands,0.0858179955471249,2023,10
15-24,Total,Netherlands,0.0808188196711438,2023,11
15-24,Total,Netherlands,0.0811827566725396,2023,12
15-24,Total,Netherlands,0.0794314826216385,2024,1
15-24,Total,Netherlands,0.0820598609711354,2024,2
15-24,Total,Netherlands,0.0879717097430554,2024,3
15-24,Total,Netherlands,0.0885376429893201,2024,4
15-24,Total,Netherlands,0.0876248810535837,2024,5
15-24,Total,Netherlands,0.0837243220461491,2024,6
15-24,Total,Netherlands,0.0864984202886593,2024,7
15-24,Total,Netherlands,0.0877632379657957,2024,8
15-24,Total,Netherlands,0.0884315845040364,2024,9
15-24,Total,Netherlands,0.087446435106564,2024,10
15-24,Total,Netherlands,0.0850734410939632,2024,11
15-24,Total,Netherlands,0.0839454156916658,2024,12
15-24,Total,Netherlands,0.0829093265085951,2025,1
15-24,Total,Netherlands,0.0827172347736808,2025,2
15-24,Total,Netherlands,0.0821015116415777,2025,3
15-24,Total,Netherlands,0.0830808872828978,2025,4
15-24,Total,Netherlands,0.0838752523779181,2025,5
15-24,Total,Netherlands,0.0849876758613973,2025,6
15-24,Total,Netherlands,0.0853478400374452,2025,7
15-24,Total,Netherlands,0.08725259970666,2025,8
15-24,Total,Netherlands,0.0866066881151814,2025,9
15-24,Total,Netherlands,0.0834190804499401,2025,10
15-24,Total,Netherlands,0.0809114697306404,2025,11
15-24,Total,Netherlands,0.079729744775776,2025,12
25+,Female,Netherlands,0.0246324975084544,2023,9
25+,Female,Netherlands,0.0262955548235894,2023,10
25+,Female,Netherlands,0.0250084968879912,2023,11
25+,Female,Netherlands,0.0252617015901364,2023,12
25+,Female,Netherlands,0.0268195603089974,2024,1
25+,Female,Netherlands,0.0269654736282617,2024,2
25+,Female,Netherlands,0.0285418830950802,2024,3
25+,Female,Netherlands,0.0273080658665972,2024,4
25+,Female,Netherlands,0.0275131747363931,2024,5
25+,Female,Netherlands,0.0271774013356276,2024,6
25+,Female,Netherlands,0.0278856583215536,2024,7
25+,Female,Netherlands,0.0284438260515202,2024,8
25+,Female,Netherlands,0.0277374617439742,2024,9
25+,Female,Netherlands,0.0271576130564693,2024,10
25+,Female,Netherlands,0.0266288657555699,2024,11
25+,Female,Netherlands,0.0267018685495531,2024,12
25+,Female,Netherlands,0.0270723654311583,2025,1
25+,Female,Netherlands,0.0269873961925103,2025,2
25+,Female,Netherlands,0.0262763708210248,2025,3
25+,Female,Netherlands,0.0259073771975602,2025,4
25+,Female,Netherlands,0.0251810422643314,2025,5
25+,Female,Netherlands,0.0252756465891331,2025,6
25+,Female,Netherlands,0.026214670621642,2025,7
25+,Female,Netherlands,0.0264513535289875,2025,8
25+,Female,Netherlands,0.0263113475138256,2025,9
25+,Female,Netherlands,0.025468960570295,2025,10
25+,Female,Netherlands,0.0249402132693957,2025,11
25+,Female,Netherlands,0.0250132160633788,2025,12
25+,Male,Netherlands,0.0242726022185783,2023,9
25+,Male,Netherlands,0.0230855917993454,2023,10
25+,Male,Netherlands,0.023369301064906,2023,11
25+,Male,Netherlands,0.0236501808154021,2023,12
25+,Male,Netherlands,0.0230759498352665,2024,1
25+,Male,Netherlands,0.0235339603115273,2024,2
25+,Male,Netherlands,0.0230230923361159,2024,3
25+,Male,Netherlands,0.0228491133434098,2024,4
25+,Male,Netherlands,0.0241531291073232,2024,5
25+,Male,Netherlands,0.0251731525251857,2024,6
25+,Male,Netherlands,0.0244830168950393,2024,7
25+,Male,Netherlands,0.0243014681021828,2024,8
25+,Male,Netherlands,0.0241742001587153,2024,9
25+,Male,Netherlands,0.0234156685218682,2024,10
25+,Male,Netherlands,0.0230126349071307,2024,11
25+,Male,Netherlands,0.0227890910143003,2024,12
25+,Male,Netherlands,0.0221985980594678,2025,1
25+,Male,Netherlands,0.0219007861330278,2025,2
25+,Male,Netherlands,0.0212765158052417,2025,3
25+,Male,Netherlands,0.02054106822721,2025,4
25+,Male,Netherlands,0.0206389218641689,2025,5
25+,Male,Netherlands,0.0213885979385673,2025,6
25+,Male,Netherlands,0.0216972587505174,2025,7
25+,Male,Netherlands,0.0218899049914334,2025,8
25+,Male,Netherlands,0.0220012235859777,2025,9
25+,Male,Netherlands,0.0214168921078459,2025,10
25+,Male,Netherlands,0.0210138584931084,2025,11
25+,Male,Netherlands,0.0207903146002781,2025,12
25+,Total,Netherlands,0.0248895082842138,2023,9
25+,Total,Netherlands,0.0242272834561103,2023,10
25+,Total,Netherlands,0.0239161093312599,2023,11
25+,Total,Netherlands,0.0244949148296424,2023,12
25+,Total,Netherlands,0.0254102304163064,2024,1
25+,Total,Netherlands,0.0249359124305571,2024,2
25+,Total,Netherlands,0.0257548653085911,2024,3
25+,Total,Netherlands,0.0237669792686033,2024,4
25+,Total,Netherlands,0.0262777183929555,2024,5
25+,Total,Netherlands,0.0265182999986642,2024,6
25+,Total,Netherlands,0.0257224346486741,2024,7
25+,Total,Netherlands,0.0261803500488944,2024,8
25+,Total,Netherlands,0.0259290104675561,2024,9
25+,Total,Netherlands,0.0255035393264291,2024,10
25+,Total,Netherlands,0.0248071531881729,2024,11
25+,Total,Netherlands,0.0248401548661361,2024,12
25+,Total,Netherlands,0.0244612353188796,2025,1
25+,Total,Netherlands,0.0237775724115966,2025,2
25+,Total,Netherlands,0.0232625639063205,2025,3
25+,Total,Netherlands,0.022827876121314,2025,4
25+,Total,Netherlands,0.0230063066940833,2025,5
25+,Total,Netherlands,0.0229817953818764,2025,6
25+,Total,Netherlands,0.0238034631276461,2025,7
25+,Total,Netherlands,0.0239193357700705,2025,8
25+,Total,Netherlands,0.0238737258867736,2025,9
25+,Total,Netherlands,0.0233772652132028,2025,10
25+,Total,Netherlands,0.0226808790749465,2025,11
25+,Total,Netherlands,0.0227138807529098,2025,12
15-24,Female,Norway,0.1029174877409389,2023,9
15-24,Female,Norway,0.1047469372969006,2023,10
15-24,Female,Norway,0.108186931269927,2023,11
15-24,Female,Norway,0.105863135702972,2023,12
15-24,Female,Norway,0.107727610785049,2024,1
15-24,Female,Norway,0.1109631098478615,2024,2
15-24,Female,Norway,0.1083487532545459,2024,3
15-24,Female,Norway,0.1107123261493068,2024,4
15-24,Female,Norway,0.1134135537892712,2024,5
15-24,Female,Norway,0.1170328929364833,2024,6
15-24,Female,Norway,0.1208889845264109,2024,7
15-24,Female,Norway,0.1159262724430517,2024,8
15-24,Female,Norway,0.1110425020104221,2024,9
15-24,Female,Norway,0.1104029842617253,2024,10
15-24,Female,Norway,0.1096551272908627,2024,11
15-24,Female,Norway,0.1115604803284454,2024,12
15-24,Female,Norway,0.1110861369334796,2025,1
15-24,Female,Norway,0.1108990102209611,2025,2
15-24,Female,Norway,0.1113002839720026,2025,3
15-24,Female,Norway,0.111345173874423,2025,4
15-24,Female,Norway,0.1113752760898229,2025,5
15-24,Female,Norway,0.1115199705511676,2025,6
15-24,Female,Norway,0.1116166550716492,2025,7
15-24,Female,Norway,0.1117006599305316,2025,8
15-24,Female,Norway,0.11180499693127,2025,9
15-24,Female,Norway,0.111903857789823,2025,10
15-24,Female,Norway,0.1119990755144035,2025,11
15-24,Female,Norway,0.1120976185483007,2025,12
15-24,Male,Norway,0.1142002318191476,2023,9
15-24,Male,Norway,0.1162821801319333,2023,10
15-24,Male,Norway,0.1204004310114501,2023,11
15-24,Male,Norway,0.1146962901008721,2023,12
15-24,Male,Norway,0.1197479060776377,2024,1
15-24,Male,Norway,0.1226984201413839,2024,2
15-24,Male,Norway,0.119268409540326,2024,3
15-24,Male,Norway,0.1241845650433614,2024,4
15-24,Male,Norway,0.1240346997462785,2024,5
15-24,Male,Norway,0.1311326995444056,2024,6
15-24,Male,Norway,0.1389918238362243,2024,7
15-24,Male,Norway,0.1300938836409784,2024,8
15-24,Male,Norway,0.1250534369597665,2024,9
15-24,Male,Norway,0.1255031544703891,2024,10
15-24,Male,Norway,0.1247646217978153,2024,11
15-24,Male,Norway,0.1295082761848075,2024,12
15-24,Male,Norway,0.1268529698073795,2025,1
15-24,Male,Norway,0.12678595960185,2025,2
15-24,Male,Norway,0.1285900979008567,2025,3
15-24,Male,Norway,0.1277262227619582,2025,4
15-24,Male,Norway,0.1278492079310595,2025,5
15-24,Male,Norway,0.1286080922514454,2025,6
15-24,Male,Norway,0.128405941960114,2025,7
15-24,Male,Norway,0.1285785648363163,2025,8
15-24,Male,Norway,0.1289662468954499,2025,9
15-24,Male,Norway,0.1290081306122348,2025,10
15-24,Male,Norway,0.129191829696665,2025,11
15-24,Male,Norway,0.1294478604782464,2025,12
15-24,Total,Norway,0.1059516203452416,2023,9
15-24,Total,Norway,0.1108831321072723,2023,10
15-24,Total,Norway,0.1143212634282632,2023,11
15-24,Total,Norway,0.1101870257361225,2023,12
15-24,Total,Norway,0.1134277308189845,2024,1
15-24,Total,Norway,0.1163597516454828,2024,2
15-24,Total,Norway,0.1140148271803067,2024,3
15-24,Total,Norway,0.1171321778400965,2024,4
15-24,Total,Norway,0.1171672524756216,2024,5
15-24,Total,Norway,0.1237618754098069,2024,6
15-24,Total,Norway,0.1312917514942045,2024,7
15-24,Total,Norway,0.1247811486924048,2024,8
15-24,Total,Norway,0.1184491647873275,2024,9
15-24,Total,Norway,0.1174749193399617,2024,10
15-24,Total,Norway,0.1170530704657717,2024,11
15-24,Total,Norway,0.1203697405258971,2024,12
15-24,Total,Norway,0.1188146122832582,2025,1
15-24,Total,Norway,0.1185073959993502,2025,2
15-24,Total,Norway,0.1196157616628557,2025,3
15-24,Total,Norway,0.1193209006273355,2025,4
15-24,Total,Norway,0.1192399932952833,2025,5
15-24,Total,Norway,0.1196530876937415,2025,6
15-24,Total,Norway,0.1196749948925766,2025,7
15-24,Total,Norway,0.1197124334889904,2025,8
15-24,Total,Norway,0.1199140563006722,2025,9
15-24,Total,Norway,0.1200103134584811,2025,10
15-24,Total,Norway,0.1200969494676341,2025,11
15-24,Total,Norway,0.120236088055007,2025,12
25+,Female,Norway,0.0212745938437692,2023,9
25+,Female,Norway,0.0218405665518491,2023,10
25+,Female,Norway,0.0215505367734068,2023,11
25+,Female,Norway,0.0234543771317559,2023,12
25+,Female,Norway,0.0224478000735099,2024,1
25+,Female,Norway,0.0270757440489701,2024,2
25+,Female,Norway,0.0225946094350409,2024,3
25+,Female,Norway,0.025472023867505,2024,4
25+,Female,Norway,0.0243178175831753,2024,5
25+,Female,Norway,0.0247648679198499,2024,6
25+,Female,Norway,0.0243860695110511,2024,7
25+,Female,Norway,0.0232646213899842,2024,8
25+,Female,Norway,0.0245374633612393,2024,9
25+,Female,Norway,0.0232475521000322,2024,10
25+,Female,Norway,0.0235062090353197,2024,11
25+,Female,Norway,0.023166325227105,2024,12
25+,Female,Norway,0.0231017848186117,2025,1
25+,Female,Norway,0.0230672521795608,2025,2
25+,Female,Norway,0.0229460746366547,2025,3
25+,Female,Norway,0.0228572579059343,2025,4
25+,Female,Norway,0.0227762710817769,2025,5
25+,Female,Norway,0.0226831003547028,2025,6
25+,Female,Norway,0.0225935270217238,2025,7
25+,Female,Norway,0.0225054978594771,2025,8
25+,Female,Norway,0.0224158010265477,2025,9
25+,Female,Norway,0.0223264718539913,2025,10
25+,Female,Norway,0.0222374120307127,2025,11
25+,Female,Norway,0.0221481299145525,2025,12
25+,Male,Norway,0.0239189525841211,2023,9
25+,Male,Norway,0.0232649941021169,2023,10
25+,Male,Norway,0.0245225592956527,2023,11
25+,Male,Norway,0.0264864361865708,2023,12
25+,Male,Norway,0.0258695921776054,2024,1
25+,Male,Norway,0.0292267241223444,2024,2
25+,Male,Norway,0.0270487304824569,2024,3
25+,Male,Norway,0.0287709597818075,2024,4
25+,Male,Norway,0.0267792824018726,2024,5
25+,Male,Norway,0.028660292962373,2024,6
25+,Male,Norway,0.0300523701923357,2024,7
25+,Male,Norway,0.027279178558779,2024,8
25+,Male,Norway,0.0295442255021512,2024,9
25+,Male,Norway,0.0307449240865461,2024,10
25+,Male,Norway,0.0307756957306763,2024,11
25+,Male,Norway,0.0304072112363821,2024,12
25+,Male,Norway,0.0308240218331497,2025,1
25+,Male,Norway,0.0310133976652685,2025,2
25+,Male,Norway,0.0306727792555117,2025,3
25+,Male,Norway,0.0309666335622916,2025,4
25+,Male,Norway,0.0312183541941183,2025,5
25+,Male,Norway,0.0309403595665676,2025,6
25+,Male,Norway,0.0311271688106329,2025,7
