Age,Sex,Country,Unemployment Rate (%),Year,Month
25+,Total,Dominican Republic,0.0625646098241306,2015,04
15-24,Male,Dominican Republic,0.11429009339702077,2015,04
25+,Male,Dominican Republic,0.04278297551961158,2015,04
15-24,Female,Dominican Republic,0.20376090380715506,2015,04
25+,Female,Dominican Republic,0.09185826563002138,2015,04
15-24,Total,Dominican Republic,0.16050512749281154,2015,03
25+,Total,Dominican Republic,0.050776925623633645,2015,03
15-24,Male,Dominican Republic,0.1253310204030955,2015,03
25+,Male,Dominican Republic,0.039360120421845855,2015,03
15-24,Female,Dominican Republic,0.23170158148886136,2015,03
25+,Female,Dominican Republic,0.06738160907035326,2015,03
15-24,Total,Dominican Republic,0.18250840785519376,2015,02
25+,Total,Dominican Republic,0.05386422944756932,2015,02
15-24,Male,Dominican Republic,0.10910151691948658,2015,02
25+,Male,Dominican Republic,0.03457832753937975,2015,02
15-24,Female,Dominican Republic,0.3279003147487465,2015,02
25+,Female,Dominican Republic,0.08130224985673966,2015,02
15-24,Total,Dominican Republic,0.16006979246167852,2015,01
25+,Total,Dominican Republic,0.06411560604026506,2015,01
15-24,Male,Dominican Republic,0.10917206102032502,2015,01
25+,Male,Dominican Republic,0.044073196187559886,2015,01
15-24,Female,Dominican Republic,0.2485357202430972,2015,01
25+,Female,Dominican Republic,0.09303817575379564,2015,01
15-24,Total,Algeria,0.2835741037988229,2017,09
25+,Total,Algeria,0.08725668808131172,2017,09
15-24,Male,Algeria,0.2483912483912484,2017,09
25+,Male,Algeria,0.06533575317604355,2017,09
15-24,Female,Algeria,0.45714285714285713,2017,09
25+,Female,Algeria,0.17059639389736478,2017,09
15-24,Total,Algeria,0.29715909090909093,2017,03
25+,Total,Algeria,0.09365788723019873,2017,03
15-24,Male,Algeria,0.26525017135023987,2017,03
25+,Male,Algeria,0.07258258982396913,2017,03
15-24,Female,Algeria,0.45182724252491696,2017,03
25+,Female,Algeria,0.1719171917191719,2017,03
15-24,Total,Algeria,0.267538644470868,2016,09
25+,Total,Algeria,0.07877335888835649,2016,09
15-24,Male,Algeria,0.2232459248759745,2016,09
25+,Male,Algeria,0.05737310560500361,2016,09
15-24,Female,Algeria,0.4981549815498155,2016,09
25+,Female,Algeria,0.16226415094339622,2016,09
15-24,Total,Algeria,0.2467065868263473,2016,03
25+,Total,Algeria,0.07541015062841792,2016,03
15-24,Male,Algeria,0.21819474058280028,2016,03
25+,Male,Algeria,0.05878773125608568,2016,03
15-24,Female,Algeria,0.39923954372623577,2016,03
25+,Female,Algeria,0.13729043951064793,2016,03
15-24,Total,Algeria,0.29838709677419356,2015,09
25+,Total,Algeria,0.08033349681216283,2015,09
15-24,Male,Algeria,0.267223382045929,2015,09
25+,Male,Algeria,0.06970771676654029,2015,09
15-24,Female,Algeria,0.45302013422818793,2015,09
25+,Female,Algeria,0.12326732673267327,2015,09
15-24,Total,Algeria,0.29838709677419356,2015,03
25+,Total,Algeria,0.08033349681216283,2015,03
15-24,Male,Algeria,0.267223382045929,2015,03
25+,Male,Algeria,0.06970771676654029,2015,03
15-24,Female,Algeria,0.45302013422818793,2015,03
25+,Female,Algeria,0.12326732673267327,2015,03
15-24,Total,Algeria,0.2523709167544784,2014,09
25+,Total,Algeria,0.07692307692307693,2014,09
15-24,Male,Algeria,0.22124450031426776,2014,09
25+,Male,Algeria,0.0651252408477842,2014,09
15-24,Female,Algeria,0.41368078175895767,2014,09
25+,Female,Algeria,0.1288135593220339,2014,09
15-24,Total,Algeria,0.24807903402854006,2014,03
25+,Total,Algeria,0.07064173825164224,2014,03
15-24,Male,Algeria,0.2246376811594203,2014,03
25+,Male,Algeria,0.06118836915297092,2014,03
15-24,Female,Algeria,0.36633663366336633,2014,03
25+,Female,Algeria,0.10786290322580645,2014,03
15-24,Total,Ecuador,0.08059516731160996,2024,08
25+,Total,Ecuador,0.029399804705219957,2024,08
15-24,Male,Ecuador,0.054550396938362715,2024,08
25+,Male,Ecuador,0.018926989256411415,2024,08
15-24,Female,Ecuador,0.12908348276549114,2024,08
25+,Female,Ecuador,0.04358891717142494,2024,08
15-24,Total,Ecuador,0.08767491036931324,2024,07
25+,Total,Ecuador,0.024350969128064958,2024,07
15-24,Male,Ecuador,0.06953018988308667,2024,07
25+,Male,Ecuador,0.01708207982738353,2024,07
15-24,Female,Ecuador,0.12072387265733694,2024,07
25+,Female,Ecuador,0.034145007196306115,2024,07
15-24,Total,Ecuador,0.0844993564993565,2024,06
25+,Total,Ecuador,0.018949582794071856,2024,06
15-24,Male,Ecuador,0.07171574625067201,2024,06
25+,Male,Ecuador,0.01537793105714758,2024,06
15-24,Female,Ecuador,0.10671219720414044,2024,06
25+,Female,Ecuador,0.023702031239801278,2024,06
15-24,Total,Ecuador,0.0957911513294959,2024,05
25+,Total,Ecuador,0.02066529009809857,2024,05
15-24,Male,Ecuador,0.08468761063824796,2024,05
25+,Male,Ecuador,0.015039734302015592,2024,05
15-24,Female,Ecuador,0.11610543522680834,2024,05
25+,Female,Ecuador,0.02842393606195786,2024,05
15-24,Total,Ecuador,0.0771225650986651,2024,04
25+,Total,Ecuador,0.02282427044481644,2024,04
15-24,Male,Ecuador,0.057801522511245144,2024,04
25+,Male,Ecuador,0.019937002915136493,2024,04
15-24,Female,Ecuador,0.10907567287005376,2024,04
25+,Female,Ecuador,0.02679728202556815,2024,04
15-24,Total,Ecuador,0.08660760183048026,2024,03
25+,Total,Ecuador,0.02556920321449282,2024,03
15-24,Male,Ecuador,0.07602982335050022,2024,03
25+,Male,Ecuador,0.023625916159449648,2024,03
15-24,Female,Ecuador,0.10436805780418323,2024,03
25+,Female,Ecuador,0.02822277397074315,2024,03
15-24,Total,Ecuador,0.09907602791636634,2024,02
25+,Total,Ecuador,0.026329736799879412,2024,02
15-24,Male,Ecuador,0.07789691826391917,2024,02
25+,Male,Ecuador,0.02037636589541253,2024,02
15-24,Female,Ecuador,0.1337330736832571,2024,02
25+,Female,Ecuador,0.03446819448644211,2024,02
15-24,Total,Ecuador,0.07927501439398786,2024,01
25+,Total,Ecuador,0.027458636397666474,2024,01
15-24,Male,Ecuador,0.06036209850128506,2024,01
25+,Male,Ecuador,0.025904454189015907,2024,01
15-24,Female,Ecuador,0.11812688448929054,2024,01
25+,Female,Ecuador,0.029540010123731125,2024,01
15-24,Total,Ecuador,0.08592067651842215,2023,12
25+,Total,Ecuador,0.02025775786530081,2023,12
15-24,Male,Ecuador,0.06726478091483794,2023,12
25+,Male,Ecuador,0.016641384970177822,2023,12
15-24,Female,Ecuador,0.11808088728281002,2023,12
25+,Female,Ecuador,0.025041155428425558,2023,12
15-24,Total,Ecuador,0.06469074742003598,2023,11
25+,Total,Ecuador,0.02539340230589805,2023,11
15-24,Male,Ecuador,0.04535187549905083,2023,11
25+,Male,Ecuador,0.019395227440137337,2023,11
15-24,Female,Ecuador,0.09776557587565866,2023,11
25+,Female,Ecuador,0.03350695629616482,2023,11
15-24,Total,Ecuador,0.07683671196257519,2023,10
25+,Total,Ecuador,0.02262328866751981,2023,10
15-24,Male,Ecuador,0.06266908377994282,2023,10
25+,Male,Ecuador,0.0189996835857401,2023,10
15-24,Female,Ecuador,0.10207902744834844,2023,10
25+,Female,Ecuador,0.02761398639740229,2023,10
15-24,Total,Ecuador,0.06959449857829472,2023,09
25+,Total,Ecuador,0.026243143590914376,2023,09
15-24,Male,Ecuador,0.05604770478548267,2023,09
25+,Male,Ecuador,0.020606706291353596,2023,09
15-24,Female,Ecuador,0.09339768071153164,2023,09
25+,Female,Ecuador,0.03361597569520177,2023,09
15-24,Total,Ecuador,0.060947686330858675,2023,08
25+,Total,Ecuador,0.026393570716173754,2023,08
15-24,Male,Ecuador,0.049581339712918664,2023,08
25+,Male,Ecuador,0.023263320464098156,2023,08
15-24,Female,Ecuador,0.08160943240608833,2023,08
25+,Female,Ecuador,0.030601490170116586,2023,08
15-24,Total,Ecuador,0.08125085131024304,2023,07
25+,Total,Ecuador,0.024749762519498723,2023,07
15-24,Male,Ecuador,0.06652740412985969,2023,07
25+,Male,Ecuador,0.019422379252164213,2023,07
15-24,Female,Ecuador,0.10769943874003689,2023,07
25+,Female,Ecuador,0.031843219756253496,2023,07
15-24,Total,Ecuador,0.07827056277512386,2023,06
25+,Total,Ecuador,0.02852527625301929,2023,06
15-24,Male,Ecuador,0.06896836850455162,2023,06
25+,Male,Ecuador,0.02279819949895559,2023,06
15-24,Female,Ecuador,0.09460202307999024,2023,06
25+,Female,Ecuador,0.03620119338297618,2023,06
15-24,Total,Ecuador,0.05868094604870282,2023,05
25+,Total,Ecuador,0.023529527035989147,2023,05
15-24,Male,Ecuador,0.04075470579787125,2023,05
25+,Male,Ecuador,0.02150676049234597,2023,05
15-24,Female,Ecuador,0.0922843205753588,2023,05
25+,Female,Ecuador,0.026341988966113204,2023,05
15-24,Total,Ecuador,0.08443676351530524,2023,04
25+,Total,Ecuador,0.02679221619000535,2023,04
15-24,Male,Ecuador,0.0676164097044004,2023,04
25+,Male,Ecuador,0.02106422934011007,2023,04
15-24,Female,Ecuador,0.1147310372546354,2023,04
25+,Female,Ecuador,0.03448923600006733,2023,04
15-24,Total,Ecuador,0.06205138703184633,2023,03
25+,Total,Ecuador,0.02748101859221408,2023,03
15-24,Male,Ecuador,0.05282420612755062,2023,03
25+,Male,Ecuador,0.023623832571815096,2023,03
15-24,Female,Ecuador,0.07916422326337878,2023,03
25+,Female,Ecuador,0.03275865527547955,2023,03
15-24,Total,Ecuador,0.07368274459833023,2023,02
25+,Total,Ecuador,0.02711056157550752,2023,02
15-24,Male,Ecuador,0.06792811799706573,2023,02
25+,Male,Ecuador,0.022496461680711802,2023,02
15-24,Female,Ecuador,0.08355312040928606,2023,02
25+,Female,Ecuador,0.03316050674236387,2023,02
15-24,Total,Ecuador,0.06619701193585793,2023,01
25+,Total,Ecuador,0.02665735681168298,2023,01
15-24,Male,Ecuador,0.0513244421560452,2023,01
25+,Male,Ecuador,0.021640157733816185,2023,01
15-24,Female,Ecuador,0.09431347114625678,2023,01
25+,Female,Ecuador,0.03324162693943934,2023,01
15-24,Total,Ecuador,0.07543332017906251,2022,12
25+,Total,Ecuador,0.019674475709543286,2022,12
15-24,Male,Ecuador,0.05479375324755807,2022,12
25+,Male,Ecuador,0.02045297360451765,2022,12
15-24,Female,Ecuador,0.11321923845596643,2022,12
25+,Female,Ecuador,0.01861488141196079,2022,12
15-24,Total,Ecuador,0.0893011319861801,2022,11
25+,Total,Ecuador,0.022813422943652475,2022,11
15-24,Male,Ecuador,0.07810327823051624,2022,11
25+,Male,Ecuador,0.020276423954041927,2022,11
15-24,Female,Ecuador,0.10817624574695643,2022,11
25+,Female,Ecuador,0.026283346365863405,2022,11
15-24,Total,Ecuador,0.08704810723063493,2022,10
25+,Total,Ecuador,0.026203882872279954,2022,10
15-24,Male,Ecuador,0.06378453013946328,2022,10
25+,Male,Ecuador,0.02030677615305575,2022,10
15-24,Female,Ecuador,0.12610143639891577,2022,10
25+,Female,Ecuador,0.03383151034664215,2022,10
15-24,Total,Ecuador,0.08483611181174902,2022,09
25+,Total,Ecuador,0.029081446406263256,2022,09
15-24,Male,Ecuador,0.06592272486062806,2022,09
25+,Male,Ecuador,0.02693498283716108,2022,09
15-24,Female,Ecuador,0.11485152564050133,2022,09
25+,Female,Ecuador,0.031835058186658195,2022,09
15-24,Total,Ecuador,0.08493263719999913,2022,08
25+,Total,Ecuador,0.026537159172052644,2022,08
15-24,Male,Ecuador,0.06840508140425873,2022,08
25+,Male,Ecuador,0.023135429149747214,2022,08
15-24,Female,Ecuador,0.11324745427162297,2022,08
25+,Female,Ecuador,0.030924810732745764,2022,08
15-24,Total,Ecuador,0.07195960104796137,2022,07
25+,Total,Ecuador,0.028170785531853253,2022,07
15-24,Male,Ecuador,0.05853168317913203,2022,07
25+,Male,Ecuador,0.02666996055019802,2022,07
15-24,Female,Ecuador,0.09482623931433164,2022,07
25+,Female,Ecuador,0.030118153123472276,2022,07
15-24,Total,Ecuador,0.08944600745733156,2022,06
25+,Total,Ecuador,0.025906353381751363,2022,06
15-24,Male,Ecuador,0.07465119468503092,2022,06
25+,Male,Ecuador,0.022875179075055693,2022,06
15-24,Female,Ecuador,0.1165158089326935,2022,06
25+,Female,Ecuador,0.029883267382606975,2022,06
15-24,Total,Ecuador,0.08055268674793875,2022,05
25+,Total,Ecuador,0.023280399338777808,2022,05
15-24,Male,Ecuador,0.05795492153071711,2022,05
25+,Male,Ecuador,0.02070244701473331,2022,05
15-24,Female,Ecuador,0.11908775316984425,2022,05
25+,Female,Ecuador,0.02667446951846879,2022,05
15-24,Total,Ecuador,0.09428318664430445,2022,04
25+,Total,Ecuador,0.032526808999831486,2022,04
15-24,Male,Ecuador,0.0676904893540144,2022,04
25+,Male,Ecuador,0.026945397809499807,2022,04
15-24,Female,Ecuador,0.13997434545379753,2022,04
25+,Female,Ecuador,0.03974638719055256,2022,04
15-24,Total,Ecuador,0.0763401692683265,2022,03
25+,Total,Ecuador,0.03667915279284936,2022,03
15-24,Male,Ecuador,0.06123191282534383,2022,03
25+,Male,Ecuador,0.0327799202562259,2022,03
15-24,Female,Ecuador,0.10470839234521091,2022,03
25+,Female,Ecuador,0.04180646962242201,2022,03
15-24,Total,Ecuador,0.06869346433868835,2022,02
25+,Total,Ecuador,0.0313175327293917,2022,02
15-24,Male,Ecuador,0.06098516955178711,2022,02
25+,Male,Ecuador,0.027677496370515527,2022,02
15-24,Female,Ecuador,0.08038824427006555,2022,02
25+,Female,Ecuador,0.03605282389784883,2022,02
15-24,Total,Ecuador,0.0945151606492451,2022,01
25+,Total,Ecuador,0.036304260924485986,2022,01
15-24,Male,Ecuador,0.08130340421011094,2022,01
25+,Male,Ecuador,0.03024959501077393,2022,01
15-24,Female,Ecuador,0.11779197535705883,2022,01
25+,Female,Ecuador,0.044323314915055194,2022,01
15-24,Total,Ecuador,0.07155953946892435,2021,12
25+,Total,Ecuador,0.030425838849136168,2021,12
15-24,Male,Ecuador,0.052087645166509426,2021,12
25+,Male,Ecuador,0.027590382000077015,2021,12
15-24,Female,Ecuador,0.10866883974980178,2021,12
25+,Female,Ecuador,0.03400260150635195,2021,12
15-24,Total,Ecuador,0.0967031530261615,2021,11
25+,Total,Ecuador,0.029907223038800473,2021,11
15-24,Male,Ecuador,0.07158582455878627,2021,11
25+,Male,Ecuador,0.022416802500535078,2021,11
15-24,Female,Ecuador,0.13782099630068598,2021,11
25+,Female,Ecuador,0.039868896072045336,2021,11
15-24,Total,Ecuador,0.08066645821591381,2021,10
25+,Total,Ecuador,0.031901843577742214,2021,10
15-24,Male,Ecuador,0.06067277964220596,2021,10
25+,Male,Ecuador,0.024147372765225644,2021,10
15-24,Female,Ecuador,0.11442753214487147,2021,10
25+,Female,Ecuador,0.042401701725623915,2021,10
15-24,Total,Ecuador,0.1016095362195511,2021,09
25+,Total,Ecuador,0.031590684605875365,2021,09
15-24,Male,Ecuador,0.07779437185680868,2021,09
25+,Male,Ecuador,0.024395700515102342,2021,09
15-24,Female,Ecuador,0.14480090833758885,2021,09
25+,Female,Ecuador,0.040915149538317805,2021,09
15-24,Total,Ecuador,0.08635298818515152,2021,08
25+,Total,Ecuador,0.034656925596815,2021,08
15-24,Male,Ecuador,0.06625275661587811,2021,08
25+,Male,Ecuador,0.028341851236813858,2021,08
15-24,Female,Ecuador,0.11989336771585635,2021,08
25+,Female,Ecuador,0.0431037097600385,2021,08
15-24,Total,Ecuador,0.09247699087656254,2021,07
25+,Total,Ecuador,0.03796062031775686,2021,07
15-24,Male,Ecuador,0.06906566016817547,2021,07
25+,Male,Ecuador,0.02620305423968159,2021,07
15-24,Female,Ecuador,0.1371160000077718,2021,07
25+,Female,Ecuador,0.05369388805633199,2021,07
15-24,Total,Ecuador,0.09716802468229706,2021,06
25+,Total,Ecuador,0.0370956212758006,2021,06
15-24,Male,Ecuador,0.07289295280859343,2021,06
25+,Male,Ecuador,0.029236152820162307,2021,06
15-24,Female,Ecuador,0.143261632924128,2021,06
25+,Female,Ecuador,0.04739436520790497,2021,06
15-24,Total,Ecuador,0.11553847706218123,2021,05
25+,Total,Ecuador,0.04500225210542224,2021,05
15-24,Male,Ecuador,0.10423136409581918,2021,05
25+,Male,Ecuador,0.04111929794560396,2021,05
15-24,Female,Ecuador,0.13473193151945093,2021,05
25+,Female,Ecuador,0.05007954371006361,2021,05
15-24,Total,Ecuador,0.07825033906118116,2021,04
25+,Total,Ecuador,0.03944006744144393,2021,04
15-24,Male,Ecuador,0.05666342174919501,2021,04
25+,Male,Ecuador,0.034270528476146964,2021,04
15-24,Female,Ecuador,0.11773077236070889,2021,04
25+,Female,Ecuador,0.04628186310763198,2021,04
15-24,Total,Ecuador,0.0778230239064798,2021,03
25+,Total,Ecuador,0.035094727520442244,2021,03
15-24,Male,Ecuador,0.05840334805663023,2021,03
25+,Male,Ecuador,0.02771238659097846,2021,03
15-24,Female,Ecuador,0.1186346054153208,2021,03
25+,Female,Ecuador,0.0451294553144184,2021,03
15-24,Total,Ecuador,0.10339067130797573,2021,02
25+,Total,Ecuador,0.037704299651783166,2021,02
15-24,Male,Ecuador,0.07941273178593261,2021,02
25+,Male,Ecuador,0.028508985399214287,2021,02
15-24,Female,Ecuador,0.14095286457861042,2021,02
25+,Female,Ecuador,0.050197675981130604,2021,02
15-24,Total,Ecuador,0.09059260146411535,2021,01
25+,Total,Ecuador,0.037348748202019236,2021,01
15-24,Male,Ecuador,0.06092957266897452,2021,01
25+,Male,Ecuador,0.03279382555402962,2021,01
15-24,Female,Ecuador,0.14700923705269156,2021,01
25+,Female,Ecuador,0.0433260441198486,2021,01
15-24,Total,Ecuador,0.07822251638921977,2020,12
25+,Total,Ecuador,0.03222339003946433,2020,12
15-24,Male,Ecuador,0.05480635914734912,2020,12
25+,Male,Ecuador,0.022291174391370135,2020,12
15-24,Female,Ecuador,0.12067625107645201,2020,12
25+,Female,Ecuador,0.04567071466240926,2020,12
15-24,Total,Ecuador,0.09638524839138468,2020,11
25+,Total,Ecuador,0.03911858159643499,2020,11
15-24,Male,Ecuador,0.083027530147949,2020,11
25+,Male,Ecuador,0.03124953254816296,2020,11
15-24,Female,Ecuador,0.1228604490278404,2020,11
25+,Female,Ecuador,0.04963331339238939,2020,11
15-24,Total,Ecuador,0.08550375513674364,2020,10
